business_unit_id,period_start,headcount_x,avg_attrition_risk,p90_attrition_risk,avg_tenure,revenue,operating_margin_pct,productivity_index,avg_vacancy_days,quality_incidents,headcount_y,operating_margin_pct_lag1,productivity_index_lag1,avg_vacancy_days_lag1,quality_incidents_lag1,revenue_lag1,revenue_lag_1,revenue_lag_3_mean,revenue_lag_6_mean,revenue_growth_lag_1,revenue_next,revenue_growth_next,operating_margin_pct_next,productivity_index_next,avg_vacancy_days_next,quality_incidents_next,month,year,pred_operating_margin_pct_next,pred_productivity_index_next,pred_avg_vacancy_days_next,pred_quality_incidents_next
BU_09,2024-12-01,55,0.39829655419848414,0.6547841250215147,20.654545454545456,14109083.916085612,0.0449192130811636,1.0325482973007076,38.226949183371104,11.243007046576928,70,0.0635017725900526,1.0220414692629816,33.44059514948731,11.306660884410473,13883482.953563493,13883482.953563493,13495460.23921009,13413752.351552077,0.006735678752177732,14373789.92090255,0.018761388506248075,0.0488835892001316,1.0408335799655328,28.023556658819167,7.913257567541967,12,2024,0.0605974429043345,1.016549436563901,35.417385642799,8.407787596745283
BU_09,2025-01-01,55,0.39300662949400894,0.7202140448437746,21.4,14373789.92090255,0.0488835892001316,1.0408335799655328,28.023556658819167,7.913257567541967,71,0.0449192130811636,1.0325482973007076,38.226949183371104,11.243007046576928,14109083.916085612,14109083.916085612,13927720.27087036,13601139.87636552,0.01624959408793125,15652217.669774812,0.08894159132054347,0.0480069128449325,0.93292384998251,37.101185624092345,8.29233161450891,1,2025,0.06033808001109341,1.0066795632705468,36.03873673077434,8.811689092157657
BU_09,2025-02-01,60,0.37925346910857965,0.6105060535399381,20.95,15652217.669774812,0.0480069128449325,0.93292384998251,37.101185624092345,8.29233161450891,74,0.0488835892001316,1.0408335799655328,28.023556658819167,7.913257567541967,14373789.92090255,14373789.92090255,14122118.930183886,13710604.713827765,0.01876138850624809,14225296.95002179,-0.09116412446195878,0.0620392482031554,1.0785949288476882,31.6831767018963,10.389041696522014,2,2025,0.06175224631248997,1.0189624897936296,36.841838784434444,7.742074524073051
BU_09,2025-03-01,60,0.3725462432092473,0.6004081550167365,21.95,14225296.95002179,0.0620392482031554,1.0785949288476882,31.6831767018963,10.389041696522014,74,0.0480069128449325,0.93292384998251,37.101185624092345,8.29233161450891,15652217.669774812,15652217.669774812,14711697.168920992,14103578.704065539,0.08894159132054358,14692422.185680583,0.03283764390296803,0.0467459125308934,0.974168197950182,39.883500215364855,6.739862313150599,3,2025,0.062349492419631704,1.0156943995489587,35.60557719058197,8.762610415710505
BU_09,2025-04-01,64,0.46011793362333897,0.8563810996860742,21.828125,14692422.185680583,0.0467459125308934,0.974168197950182,39.883500215364855,6.739862313150599,78,0.0620392482031554,1.0785949288476882,31.6831767018963,10.389041696522014,14225296.95002179,14225296.95002179,14750434.846899718,14339077.558885038,-0.09116412446195876,15058314.941273823,0.024903501340292542,0.0407548516474929,0.9782765286371558,41.24411678298906,10.36148234099648,4,2025,0.05909510580083737,1.0133823593446687,35.99436592241031,8.037748090894898
BU_09,2025-05-01,68,0.4636687080818252,0.7745417580641453,21.779411764705884,15058314.941273823,0.0407548516474929,0.9782765286371558,41.24411678298906,10.36148234099648,79,0.0467459125308934,0.974168197950182,39.883500215364855,6.739862313150599,14692422.185680583,14692422.185680583,14856645.601825729,14489382.266004806,0.03283764390296806,14755507.810649864,-0.020108965166745527,0.0506848729589688,0.9774691222159908,34.03922184115995,7.9403206267132,5,2025,0.05870250112239062,1.0339897819702222,34.61914998049444,8.090080377062403
BU_09,2025-06-01,70,0.4447875749594354,0.7625969665242893,22.271428571428572,14755507.810649864,0.0506848729589688,0.9774691222159908,34.03922184115995,7.9403206267132,80,0.0407548516474929,0.9782765286371558,41.24411678298906,10.36148234099648,15058314.941273823,15058314.941273823,14658678.025658732,14685187.597289862,0.02490350134029251,15194055.09680042,0.029720921284324235,0.0519014784559397,0.9607885308476946,41.01458124901757,10.538791847470677,6,2025,0.05661474095499654,1.0351911973796826,34.299437187037235,8.29680546438396
BU_09,2025-07-01,73,0.38801273820759696,0.691227093174374,22.52054794520548,15194055.09680042,0.0519014784559397,0.9607885308476946,41.01458124901757,10.538791847470677,83,0.0506848729589688,0.9774691222159908,34.03922184115995,7.9403206267132,14755507.810649864,14755507.810649864,14835414.979201423,14792924.913050571,-0.02010896516674554,15336624.151030382,0.009383212929113574,0.0548973176937728,1.0572451276167976,32.34585509298216,6.808801277088051,7,2025,0.0588923891589414,1.0237318400638702,35.92694813449718,8.068611321827923
BU_09,2025-08-01,74,0.38605671153493387,0.6784191824304701,23.27027027027027,15336624.151030382,0.0548973176937728,1.0572451276167976,32.34585509298216,6.808801277088051,83,0.0519014784559397,0.9607885308476946,41.01458124901757,10.538791847470677,15194055.09680042,15194055.09680042,15002625.949574703,14929635.775700217,0.02972092128432413,16759960.047105234,0.0928063361309683,0.0661879663104018,1.0197772598387544,30.473733338811147,8.984095433774701,8,2025,0.060035178486757705,1.0372137648860607,34.24613252933854,8.1209266316719
BU_09,2025-09-01,78,0.37050618624055753,0.6599846854702062,23.28205128205128,16759960.047105234,0.0661879663104018,1.0197772598387544,30.473733338811147,8.984095433774701,83,0.0548973176937728,1.0572451276167976,32.34585509298216,6.808801277088051,15336624.151030382,15336624.151030382,15095395.686160222,14877036.855909476,0.009383212929113594,16285647.262065263,-0.028300352966646455,0.0668478424315821,1.0337359722703523,29.16309730245475,9.86116764599462,9,2025,0.059913384541859585,1.0406145250248875,34.38940617249832,7.390870793079768
BU_09,2025-10-01,79,0.3764697663579115,0.6477851325849665,24.037974683544302,16285647.262065263,0.0668478424315821,1.0337359722703523,29.16309730245475,9.86116764599462,83,0.0661879663104018,1.0197772598387544,30.473733338811147,8.984095433774701,16759960.047105234,16759960.047105234,15763546.431645347,15299480.705423385,0.09280633613096834,15733117.127997387,-0.03392742856189108,0.0767270361897714,1.0015989384729889,29.638488093443755,8.117402257086965,10,2025,0.05713896323053068,1.0443244024467118,35.581066218170314,8.064967059698656
BU_09,2025-11-01,80,0.36168719213433415,0.6630155518355583,24.7875,15733117.127997387,0.0767270361897714,1.0015989384729889,29.638488093443755,8.117402257086965,85,0.0668478424315821,1.0337359722703523,29.16309730245475,9.86116764599462,16285647.262065263,16285647.262065263,16127410.486733625,15565018.218154164,-0.028300352966646458,16276681.895102352,0.03454908284752299,0.0681881510680442,1.082751511835211,35.09453806532051,5.846840581377313,11,2025,0.05860649576678585,1.0213230243900686,35.6659365451616,7.637020100415347
BU_10,2022-06-01,2,0.36795766920195166,0.576262151968662,5.0,9183556.017173989,0.0648804555418398,1.0293199869034455,36.54764691751317,6.7931233290140405,12,,,,,,,,,0.034549082847523005,9061583.547424056,-0.013281616567899708,0.0728669430540339,0.9861018845400809,36.90912017141358,6.541244465639812,6,2022,0.06190382895873475,0.9822947533895072,36.09792591505269,8.076251749504358
BU_10,2022-07-01,4,0.592957648661447,0.8021464905414324,5.5,9061583.547424056,0.0728669430540339,0.9861018845400809,36.90912017141358,6.541244465639812,13,0.0648804555418398,1.0293199869034455,36.54764691751317,6.7931233290140405,9183556.017173989,9183556.017173989,,,,9743552.825315416,0.07525939305445396,0.073253006018313,0.94817331298677,38.49381890669861,5.615235530266118,7,2022,0.06438666510925889,0.9867405922531869,35.50571656312819,7.74265034407257
BU_10,2022-08-01,7,0.548074864023969,0.7741272845172396,5.857142857142857,9743552.825315416,0.073253006018313,0.94817331298677,38.49381890669861,5.615235530266118,13,0.0728669430540339,0.9861018845400809,36.90912017141358,6.541244465639812,9061583.547424056,9061583.547424056,,,-0.013281616567899723,9286792.438130489,-0.04687821735806529,0.0506718462133814,0.9801712781700456,35.97854415171635,9.205151637106686,8,2022,0.06467101069779144,1.0006742494617242,34.11722742059222,7.182356877340871
BU_10,2022-09-01,10,0.5215860189172458,0.6867157422878002,6.3,9286792.438130489,0.0506718462133814,0.9801712781700456,35.97854415171635,9.205151637106686,16,0.073253006018313,0.94817331298677,38.49381890669861,5.615235530266118,9743552.825315416,9743552.825315416,9329564.129971154,,0.07525939305445406,9430937.962927876,0.015521562020223761,0.0476623389263538,0.9735057677470408,39.7096429562831,7.143541273163511,9,2022,0.06395002478746385,1.005939339634887,34.477985895001964,7.49630448943009
BU_10,2022-10-01,11,0.500148002551767,0.6232687617117477,7.090909090909091,9430937.962927876,0.0476623389263538,0.9735057677470408,39.7096429562831,7.143541273163511,18,0.0506718462133814,0.9801712781700456,35.97854415171635,9.205151637106686,9286792.438130489,9286792.438130489,9363976.270289985,,-0.0468782173580653,10016817.478579031,0.0621231438436126,0.0455519217784365,1.0200231397942183,35.156864015840014,8.83918893116028,10,2022,0.06149138205469636,1.008206125706241,35.43550150963836,7.909924905981208
BU_10,2022-11-01,12,0.5211247704722485,0.7393353252697447,7.833333333333333,10016817.478579031,0.0455519217784365,1.0200231397942183,35.156864015840014,8.83918893116028,21,0.0476623389263538,0.9735057677470408,39.7096429562831,7.143541273163511,9430937.962927876,9430937.962927876,9487094.40879126,,0.015521562020223811,9997436.679056862,-0.001934826062630649,0.0648646807123535,0.9987421149715452,35.81716320953282,9.516723794182935,11,2022,0.06095863038125198,0.9920758943036221,35.22345149249219,7.713133229290715
BU_10,2022-12-01,13,0.5142894219182857,0.7453504117623266,8.538461538461538,9997436.679056862,0.0648646807123535,0.9987421149715452,35.81716320953282,9.516723794182935,24,0.0455519217784365,1.0200231397942183,35.156864015840014,8.83918893116028,10016817.478579031,10016817.478579031,9578182.6265458,9453873.378258476,0.062123143843612505,9904764.377653718,-0.009269606237894861,0.0513741535436092,1.047958882314954,36.449114444424,6.752484469968899,12,2022,0.05877326406363964,0.9987535134910149,35.035843506950656,7.163909172458449
BU_10,2023-01-01,13,0.4764657554657333,0.7878317476265039,9.538461538461538,9904764.377653718,0.0513741535436092,1.047958882314954,36.449114444424,6.752484469968899,26,0.0648646807123535,0.9987421149715452,35.81716320953282,9.516723794182935,9997436.679056862,9997436.679056862,9815064.040187923,9589520.155238954,-0.0019348260626306235,10729836.38766544,0.08330051867494984,0.0550432146778943,0.976608687627115,34.67548569581234,7.863628985527607,1,2023,0.06143944860378136,0.981399137641991,35.714967981694784,8.300742174292846
BU_10,2023-02-01,16,0.4754213426043374,0.6923677791604768,9.5,10729836.38766544,0.0550432146778943,0.976608687627115,34.67548569581234,7.863628985527607,31,0.0513741535436092,1.047958882314954,36.449114444424,6.752484469968899,9904764.377653718,9904764.377653718,9973006.17842987,9730050.293610565,-0.009269606237894856,10317492.271722946,-0.038429674138974405,0.0672684434375236,0.973911924199796,35.095732991524685,6.20050684441913,2,2023,0.06252360195010717,0.9961252587707066,35.814714707829765,7.923279002674003
BU_10,2023-03-01,18,0.46536717417071777,0.6753882018083897,9.88888888888889,10317492.271722946,0.0672684434375236,0.973911924199796,35.095732991524685,6.20050684441913,32,0.0550432146778943,0.976608687627115,34.67548569581234,7.863628985527607,10729836.38766544,10729836.38766544,10210679.148125341,9894430.88733557,0.08330051867494981,11863306.490432696,0.1498246064061854,0.0736995045457019,1.0131278407910818,32.21281282275673,9.282828928999765,3,2023,0.06367980922377398,0.989920964199335,35.44474191033102,8.175954665995144
BU_10,2023-04-01,21,0.4374823449398403,0.8064381668577552,10.047619047619047,11863306.490432696,0.0736995045457019,1.0131278407910818,32.21281282275673,9.282828928999765,36,0.0672684434375236,0.973911924199796,35.095732991524685,6.20050684441913,10317492.271722946,10317492.271722946,10317364.3456807,10066214.192934312,-0.03842967413897436,11062176.45642168,-0.06753007980170592,0.0596894520263923,1.0437730902428952,29.951831196572385,5.769409547001262,4,2023,0.059432467153818176,0.993027918090198,35.687219900339265,7.8919834188348785
BU_10,2023-05-01,24,0.4886722089657918,0.8211171383752435,10.291666666666666,11062176.45642168,0.0596894520263923,1.0437730902428952,29.951831196572385,5.769409547001262,39,0.0736995045457019,1.0131278407910818,32.21281282275673,9.282828928999765,11863306.490432696,11863306.490432696,10970211.716607029,10471608.947518447,0.14982460640618545,12180858.653339792,0.10112677205295414,0.0759566402971861,1.0064671404778365,39.31344597753162,8.398260273757007,5,2023,0.060410867176241105,0.9958426155554753,35.86155951357935,7.790425176943816
BU_10,2023-06-01,26,0.47694848519215177,0.7732195045576462,10.807692307692308,12180858.653339792,0.0759566402971861,1.0064671404778365,39.31344597753162,8.398260273757007,44,0.0596894520263923,1.0437730902428952,29.951831196572385,5.769409547001262,11062176.45642168,11062176.45642168,11080991.739525774,10645835.443825558,-0.06753007980170589,12074905.371290702,-0.008698342626284316,0.0584602800414079,1.0159635855851956,34.36118435181178,7.494916280216306,6,2023,0.05480666567678575,0.9946580929189585,35.69470219913225,7.565154114700883
BU_10,2023-07-01,31,0.4478757146385978,0.6417399235246489,10.709677419354838,12074905.371290702,0.0584602800414079,1.0159635855851956,34.36118435181178,7.494916280216306,45,0.0759566402971861,1.0064671404778365,39.31344597753162,8.398260273757007,12180858.653339792,12180858.653339792,11702113.86673139,11009739.106206046,0.10112677205295406,11654551.59689265,-0.034812179596660546,0.0774585636802812,1.0151153515725932,32.10275540175058,9.26497318439846,7,2023,0.06109403655633783,0.9967323603496108,36.09851947064485,8.334245628070423
BU_10,2023-08-01,32,0.4346430270598236,0.6592829146876668,11.5,11654551.59689265,0.0774585636802812,1.0151153515725932,32.10275540175058,9.26497318439846,47,0.0584602800414079,1.0159635855851956,34.36118435181178,7.494916280216306,12074905.371290702,12074905.371290702,11772646.827017391,11371429.27181221,-0.008698342626284328,12279143.419675397,0.05359209383476211,0.0504561147211375,1.0461268674985715,36.04934778435472,7.896871383290854,8,2023,0.05983618027811042,0.999091818098564,35.47392945673999,7.737755411641173
BU_10,2023-09-01,36,0.4764445613331623,0.729371048991138,11.666666666666666,12279143.419675397,0.0504561147211375,1.0461268674985715,36.04934778435472,7.896871383290854,49,0.0774585636802812,1.0151153515725932,32.10275540175058,9.26497318439846,11654551.59689265,11654551.59689265,11970105.207174381,11525548.473350078,-0.0348121795966605,13205345.15426708,0.07542885549390935,0.0557440552008966,0.9243879657142088,39.58013555082827,10.974876398961118,9,2023,0.06181543887023228,1.0053870425660854,35.13531833482361,7.412437685542114
BU_10,2023-10-01,38,0.46843583309780207,0.7149479646278064,12.263157894736842,13205345.15426708,0.0557440552008966,0.9243879657142088,39.58013555082827,10.974876398961118,52,0.0504561147211375,1.0461268674985715,36.04934778435472,7.896871383290854,12279143.419675397,12279143.419675397,12002866.795952916,11852490.331342153,0.053592093834762045,12742265.643069768,-0.035067581027798854,0.0582931784000746,1.060480700930147,37.83105431470256,7.846817919994583,10,2023,0.05742005762605966,1.0149121341140637,35.893501049197646,8.216594082346658
BU_10,2023-11-01,43,0.4659312228832968,0.6753147325058205,12.30232558139535,12742265.643069768,0.0582931784000746,1.060480700930147,37.83105431470256,7.846817919994583,55,0.0557440552008966,0.9243879657142088,39.58013555082827,10.974876398961118,13205345.15426708,13205345.15426708,12379680.05694504,12076163.441981217,0.07542885549390932,13650155.812419208,0.07125029369037056,0.0671828730677522,1.0004532982904082,38.35394900246396,8.233257779971282,11,2023,0.060955028519619016,1.0009215752658185,35.84913378786985,8.008938248182734
BU_10,2023-12-01,44,0.46296181075476084,0.6860825985944664,13.113636363636363,13650155.812419208,0.0671828730677522,1.0004532982904082,38.35394900246396,8.233257779971282,57,0.0582931784000746,1.060480700930147,37.83105431470256,7.846817919994583,12742265.643069768,12742265.643069768,12742251.405670749,12356178.306422563,-0.03506758102779883,13140046.77716695,-0.03737019871876846,0.0545554781600194,0.9729179277381412,31.539915207617,9.250947642403382,12,2023,0.05911215485432074,0.9972153258888653,35.943954485149014,8.148340960065301
